2783	2783	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2784	2784	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2785	2785	60	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2786	2786	14	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2787	2787	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2788	2788	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2789	2789	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2790	2790	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2791	2791	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2792	2792	18	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2793	2793	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2794	2794	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2795	2795	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2796	2796	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2797	2797	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2798	2798	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2799	2799	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2800	2800	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2801	2801	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2802	2802	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2803	2803	24	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2804	2804	80	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2805	2805	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2806	2806	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2807	2807	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2808	2808	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2809	2809	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2810	2810	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2811	2811	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2812	2812	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2813	2813	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2814	2814	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2815	2815	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2816	2816	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2817	2817	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2818	2818	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2819	2819	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2820	2820	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2821	2821	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2822	2822	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2823	2823	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2824	2824	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2825	2825	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2826	2826	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2827	2827	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2828	2828	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2829	2829	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2830	2830	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2831	2831	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2832	2832	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2833	2833	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2834	2834	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2835	2835	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2836	2836	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2837	2837	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2838	2838	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2839	2839	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2840	2840	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2841	2841	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2842	2842	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2843	2843	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2844	2844	48	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2845	2845	40	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2846	2846	100	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2847	2847	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2848	2848	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2849	2849	150	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2850	2850	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2851	2851	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2852	2852	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2853	2853	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2854	2854	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2855	2855	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2856	2856	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2857	2857	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2858	2858	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2859	2859	20	kg	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2860	2860	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2861	2861	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2862	2862	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2863	2863	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2864	2864	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2865	2865	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2866	2866	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2867	2867	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2868	2868	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2869	2869	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2870	2870	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2871	2871	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2872	2872	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2873	2873	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2874	2874	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2875	2875	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2876	2876	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2877	2877	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2878	2878	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2879	2879	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2880	2880	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2881	2881	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2882	2882	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2883	2883	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2884	2884	16	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2885	2885	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2886	2886	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2887	2887	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2888	2888	17.5	kg	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2889	2889	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2890	2890	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2891	2891	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2892	2892	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2893	2893	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2894	2894	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2895	2895	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2896	2896	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2897	2897	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2898	2898	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2899	2899	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2900	2900	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2901	2901	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2902	2902	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2903	2903	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2904	2904	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2905	2905	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2906	2906	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2907	2907	30	m	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2908	2908	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2909	2909	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2910	2910	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2911	2911	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2912	2912	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2913	2913	1	job	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2914	2914	3	set	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2915	2915	15	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2916	2916	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2917	2917	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2918	2918	100	ft	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2919	2919	1	job	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2920	2920	30	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2921	2921	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2922	2922	24	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2923	2923	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2924	2924	25	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2925	2925	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2926	2926	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2927	2927	8	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2928	2928	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2929	2929	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2930	2930	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2931	2931	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2932	2932	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2933	2933	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2934	2934	450	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2935	2935	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2936	2936	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2937	2937	100	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2938	2938	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2939	2939	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2940	2940	60	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2941	2941	40	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2942	2942	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2943	2943	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2944	2944	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2945	2945	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2946	2946	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2947	2947	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2948	2948	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2949	2949	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2950	2950	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2951	2951	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2952	2952	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2953	2953	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2954	2954	15	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2955	2955	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2956	2956	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2957	2957	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2958	2958	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2959	2959	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2960	2960	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2961	2961	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2962	2962	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2963	2963	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2964	2964	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2965	2965	18	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2966	2966	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2967	2967	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2968	2968	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2969	2969	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2970	2970	6	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2971	2971	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2972	2972	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2973	2973	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2974	2974	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2975	2975	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2976	2976	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2977	2977	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2978	2978	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2979	2979	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2980	2980	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2981	2981	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2982	2982	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2983	2983	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2984	2984	15	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2985	2985	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2986	2986	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2987	2987	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2988	2988	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2989	2989	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2990	2990	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2991	2991	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2992	2992	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2993	2993	144	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2994	2994	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2995	2995	10	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2996	2996	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2997	2997	50	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2998	2998	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
2999	2999	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3000	3000	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3001	3001	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3002	3002	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3003	3003	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3004	3004	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3005	3005	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3006	3006	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3007	3007	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3008	3008	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3009	3009	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3010	3010	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3011	3011	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3012	3012	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3013	3013	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3014	3014	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3015	3015	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3016	3016	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3017	3017	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3018	3018	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3019	3019	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3020	3020	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3021	3021	3	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3022	3022	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3023	3023	4	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3024	3024	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3025	3025	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3026	3026	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3027	3027	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3028	3028	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3029	3029	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3030	3030	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3031	3031	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3032	3032	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3033	3033	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3034	3034	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3035	3035	5	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3036	3036	50	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3037	3037	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3038	3038	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3039	3039	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3040	3040	7	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3041	3041	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3042	3042	2	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3043	3043	1	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3044	3044	12	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3045	3045	30	ft	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
3046	3046	20	num	\N	f	f	\N	\N	\N	2022-12-13 12:53:14	\N	\N	Untagged	\N
