1006	2022-10-07	100% payment upon delivery	Fulfilled	350000	350015	\N	2022-10-17 15:13:00	350015	1050834	0	1050834	178641.78	1229475.78	Material required for antenna fabrication and 100W PA	5	Ps	350000	350000	1	f	\N	16	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2022-10-18 08:28:37	2022-11-17 13:20:44
1007	2022-10-10	100% payment upon delivery	Fulfilled	350000	350002	\N	2022-10-21 09:36:29	350002	12306827	0	12306827	2092161	14398988	Customized Vehicle for EH Command Shelter	35	Ps	350000	350000	1	f	\N	237	Offer of M/s RIMS (Pvt) Ltd is recommended based on lowest cost.	1	2022-12-01 11:55:59	2022-12-07 12:14:29
1008	2022-10-10	75% advance and 25% after completion of Work	Fulfilled	350000	350013	\N	2022-10-17 10:14:19	350013	1132780	0	1132780	192572.6	1325352.6	Electrical Installation and Air Conditioning Work at RDS MIANWALI	18	Ps	350000	350000	1	f	\N	5	Offer of M/s Epesol (Pvt) Ltd is recommended based on lowest cost.	1	2022-11-02 14:21:25	2023-02-23 10:35:10
986	2022-11-17	70% Advance \r\n15% Work completion \r\n15% Completion/ Finishing of Project	Fulfilled	300000	300003	\N	2022-11-22 13:11:42	300003	7171000	0	7171000	1219070	8390070	Fabrication & Erection for overhead Crane/Tank Railing/SS Ladder for tank	110	Ps	300000	300000	1	f	\N	65	Offer of M/s Shoven Engineering & Construction (Pvt) Ltd is recommended based on lowest cost.	1	2022-11-22 13:15:12	2024-01-29 09:47:13
1009	2022-10-11	100% payment upon delivery	Fulfilled	350000	350004	\N	2022-10-13 09:49:37	350004	117660	0	117660	20002	137662	Current and voltage sensor	31	Ps	350000	350000	2	f	\N	63	Offer of M/s Prestige Trading Group is recommended based on lowest cost.	1	2022-10-13 09:53:22	2023-03-17 18:09:02
1010	2022-10-11	100% payment upon delivery	Fulfilled	350000	350004	\N	2022-10-13 09:50:33	350004	189568	0	189568	32226.56	221794.56	Components for pilot training and data link testing	5	Ps	350000	350000	2	f	\N	63	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2022-10-13 09:53:56	2022-11-17 13:20:28
1011	2022-10-12	100% on delivery	Fulfilled	350000	350002	\N	2022-10-21 09:36:06	350002	4352995	0	4352995	740009.15	5093004.15	USRP based concept demonstrator for 2.4GHz Telemetry / Telecommand Signals	35	Ps	350000	350000	1	f	\N	237	Offer of M/s RIMS (Pvt) Ltd is recommended based on lowest cost.	1	2022-12-01 11:56:37	2022-12-07 12:12:26
1012	2022-11-17	70% Advance \r\n15% Work completion \r\n15% Completion/ Finishing of Project	Fulfilled	300000	300003	\N	2022-11-22 13:11:12	300003	9099250	0	9099250	1546873	10646123	Civil Work of SVDC	110	Ps	300000	300000	1	f	\N	65	Offer of M/s Shoven Engineering & Construction (Pvt) Ltd is recommended based on lowest cost.	1	2022-11-22 13:19:07	2023-03-08 12:09:39
1013	2022-11-04	Ex-post facto approval for TA/DA of above mentioned individual is requested.	Approved	350000	350010	\N	2022-11-04 09:09:34	350010	54000	0	54000	0	54000	A.   PN/R AND D WING/GENERAL/923080 dated 13 Oct 22 (SECRET)\r\n\r\nTA/DA Expenditure for Sensor Division team deployed in GAWADAR for Defect Rectification of Scan Eagle vide reference  A from 17 Oct 22 to 20 Oct 22	\N	Rb	350000	350000	1	f	\N	38	\N	1	2022-11-04 09:36:48	\N
1014	2022-10-19	100% payment upon delivery	Fulfilled	350000	350014	\N	2022-10-21 09:37:09	350014	1265759	0	1265759	215179	1480938	Vacuum pump along with accessories and raw material for installation of GSP	5	Ps	350000	350000	1	f	\N	47	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2022-11-01 08:56:48	2022-11-17 13:20:52
1016	2022-11-04	Ex-post facto approval for TA/DA of above mentioned individual is requested.	Approved	350000	350010	\N	2022-11-04 09:09:14	350010	63000	0	63000	0	63000	TA/DA Expenditure for Sensor Division team deployed in ORMARA for ISR missions from 16 Oct 22 to 21 Oct 22	\N	Rb	350000	350000	1	f	\N	39	\N	1	2022-11-04 09:37:22	\N
1017	2022-10-26	\N	Fulfilled	300000	300003	\N	2022-11-01 10:18:11	300003	389500	0	389500	66215	455715	Portable Operator Console for Prototype ROV Test Platform	115	Ps	300000	300000	1	f	\N	58	Offer of M/s Core Engineering Services is recommended based on lowest cost.	1	2022-11-01 10:20:00	2023-03-17 18:06:25
1020	2022-10-27	100% payment upon delivery	Fulfilled	350000	350014	\N	2022-11-02 09:47:50	350014	861896	0	861896	146522.32	1008418.32	Aluminum stock, TIG welding accessories and ASUS Mini PC	5	Ps	350000	350000	1	f	\N	50	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2022-11-17 08:23:04	2022-11-17 10:23:22
1021	2022-10-28	100% payment upon delivery	Fulfilled	350000	350014	\N	2022-11-02 09:48:45	350014	274245	0	274245	33837.65	308082.65	Low Noise Amplifier and RF Cable	24	Ps	350000	350000	1	f	\N	50	Offer of M/s Iqra Orient is recommended based on lowest cost.	1	2022-11-17 08:29:03	2022-11-17 10:15:54
1022	2022-11-03	Payment on delivery	Fulfilled	200000	200009	\N	2022-11-07 13:43:35	200009	285880	0	285880	48600	334480	General parts and components for ELINT station	20	Ps	200000	200000	1	f	\N	22	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	2022-11-07 13:48:37	2022-12-01 09:08:35
1023	2022-11-03	Payment on delivery	Fulfilled	200000	200006	\N	2022-11-11 10:46:39	200006	391830	0	391830	66611	458441	Supervisor laptops and accessorie for assembly of rugged NIU	20	Ps	200000	200000	1	f	\N	15	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	2022-12-01 09:09:24	2022-12-01 09:13:53
1024	2022-11-08	Payment on delivery	Fulfilled	200000	200007	\N	2022-11-11 10:46:47	200007	335500	0	335500	57035	392535	Supervisor laptops and accessorie for assembly of rugged SIGMA-40	20	Ps	200000	200000	1	f	\N	13	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	2022-12-01 09:10:30	2022-12-01 09:13:23
1025	2022-11-15	\N	Fulfilled	300000	300003	\N	2022-11-17 09:13:17	300003	397500	0	397500	67575	465075	Purchase of components for 260V DC Power Supply	115	Ps	300000	300000	1	f	\N	61	Offer of M/s Core Engineering Services is recommended based on lowest cost.	1	2022-11-17 11:17:32	2023-03-17 18:07:03
1026	2022-11-16	100% payment upon delivery	Fulfilled	350000	350014	\N	2022-11-29 09:38:57	350014	975949	0	975949	165911.3	1141860.3	Manufacturing material for GSP assembly box, online course and tools	5	Ps	350000	350000	1	f	\N	53	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2022-11-29 10:09:50	2023-03-07 17:48:43
1027	2022-11-16	100% payment upon delivery	Fulfilled	350000	350014	\N	2022-11-29 09:39:23	350014	600600	0	600600	102102	702702	High Torque Motor miscellaneous items	24	Ps	350000	350000	1	f	\N	53	Offer of M/s Iqra Orient is recommended based on lowest cost.	1	2022-11-29 10:10:24	2023-03-21 12:00:00
1028	2022-11-16	70% advance payment and 30% after shipment	Fulfilled	350000	350014	\N	2022-11-29 09:39:44	350014	101500	0	101500	17255	118755	Air Compressor Filters	50	Ps	350000	350000	1	f	\N	53	Offer of M/s Dynamic Tools Services is recommended based on lowest cost.	1	2022-11-29 10:10:51	2023-03-21 12:00:00
1032	2022-12-20	Ex-post facto approval for TA/DA of above mentioned individuals deployed in ORMARA vide letter no. A.  PN/R AND D WING/ GENERAL/ 1110643 (SECRET), is requested.	Approved	350000	350014	\N	2022-12-20 11:49:38	350014	46500	0	46500	0	46500	TA/DA Expenditure for Sensor Division team deployed in ORMARA for LWF from 27 Oct 22 to 29 Oct 22	\N	Rb	350000	350000	1	f	\N	52	\N	1	2022-12-20 13:07:32	\N
1033	2022-12-20	Ex-post facto approval for TA/DA of above mentioned individuals deployed in TURBAT vide letter no. PN/HQ COMPAK/ GENERAL/ 1118491 (SECRET), is requested.	Approved	350000	350014	\N	2022-12-20 11:50:02	350014	52500	0	52500	0	52500	\tTA/DA Expenditure for Sensor Division team deployed in TURBAT for GT&RS Installation from 30 Oct 22 to 03 Nov 22	\N	Rb	350000	350000	1	f	\N	52	\N	1	2022-12-20 13:08:16	\N
174	2020-06-11	Power Lab. Paid by cheque 10265593	Fulfilled	450000	450002	UK	2020-06-11 00:00:00	160001	47537	0	47537	0	47537	Lab Equipment	3	Ps	160000	450000	2	f	\N	\N	\N	1	1011-01-01 00:00:00	\N
1034	2022-11-18	Payment on delivery	Fulfilled	200000	200009	\N	2022-11-22 09:37:29	200009	304000	0	304000	51680	355680	PSD and CPLDs	12	Ps	200000	200000	1	f	\N	25	Offer of M/s Crown Systems is recommended based on lowest cost.	1	2022-11-23 11:14:51	2022-11-23 15:02:57
1036	2022-12-06	Approval for TA/DA of above mentioned individual is requested.	Approved	350000	350010	\N	2022-12-06 11:11:19	350010	87360	0	87360	0	87360	MEETING AT SMART PCB & ANTENNA TESTING	\N	Rb	350000	350000	1	f	\N	44	\N	1	2022-12-13 10:38:55	\N
1038	2022-12-01	Payment on delivery	Fulfilled	200000	200011	\N	2022-12-01 09:59:01	200011	351300	0	351300	59721	411021	PCBs and Accessories	12	Ps	200000	200000	1	f	\N	4	Offer of M/s Crown Systems is recommended based on lowest cost.	1	2022-12-14 09:11:10	2022-12-29 13:55:44
1039	2022-12-01	Payment on delivery	Fulfilled	200000	200011	\N	2022-12-15 09:12:21	200011	167745	0	167745	28516.65	196261.65	Components	12	Ps	200000	200000	1	f	\N	7	Offer of M/s Crown Systems is recommended based on lowest cost.	2	2022-12-20 10:37:51	2022-12-29 12:52:58
1040	2022-12-01	Paymnt on delivery	Fulfilled	200000	200011	\N	2022-12-20 14:00:14	200011	331400	0	331400	56338	387738	LCDs and controllers	12	Ps	200000	200000	1	f	\N	10	Offer of M/s Crown Systems is recommended based on lowest cost.	2	2022-12-23 08:51:58	2022-12-26 08:38:28
1041	2022-11-21	\N	Fulfilled	200000	200004	\N	2022-12-29 12:47:48	200004	376200	0	376200	63954	440154	Attenuators	17	Ps	200000	200000	2	f	\N	111	Offer of M/s Electromech Engineering Pakistan is recommended as it is the only technically acceptable offer.	1	2023-01-04 12:49:07	2023-01-09 09:18:35
1042	2022-11-22	67% Advance\r\n33% After completion of work	Fulfilled	300000	300003	\N	2022-11-25 11:49:30	300003	4500000	0	4500000	765000	5265000	Manufacturing and Fabrication of main structure of Prototype ROV for experimental validation	139	Ps	300000	300000	1	f	\N	68	Offer of M/s TOOLING TECHNOLOGIES & SERVICES is recommended based on lowest cost.	1	2022-11-25 12:16:14	2023-10-16 13:58:52
1043	2022-11-22	\N	Fulfilled	300000	300003	\N	2022-11-25 11:49:21	300003	900000	0	900000	153000	1053000	Manufacturing of cylindrical pressure hulls for (experimenal validation of lab version of prototype ROV)	115	Ps	300000	300000	1	f	\N	68	Offer of M/s Core Engineering Services is recommended based on lowest cost.	1	2022-11-25 12:14:31	2023-03-08 12:12:07
1045	2022-11-22	\N	Fulfilled	300000	300003	\N	2022-11-25 11:49:14	300003	850000	0	850000	144500	994500	Manufacturing of outer body to cover structure of lab version prototype ROV to make the body steamline	115	Ps	300000	300000	1	f	\N	68	Offer of M/s Core Engineering Services is recommended based on lowest cost.	1	2022-11-25 12:16:01	2023-03-08 12:12:21
1046	2022-11-22	\N	Fulfilled	300000	300003	\N	2022-11-25 11:49:09	300003	650000	0	650000	110500	760500	Assembiling of main structure body and pressure hull of lab version prototype ROV	115	Ps	300000	300000	1	f	\N	68	Offer of M/s Core Engineering Services is recommended based on lowest cost.	1	2022-11-25 12:15:24	2023-03-08 12:12:27
1047	2022-11-21	100% payment upon delivery	Fulfilled	350000	350006	\N	2022-11-23 15:07:41	350006	327605	0	327605	58968.9	386573.9	Material for manufacturing of MARLIN carriage	5	Ps	350000	350000	1	f	\N	14	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2022-11-24 09:20:19	2023-03-07 17:48:58
1048	2022-11-21	100% payment upon delivery	Fulfilled	350000	350006	\N	2022-11-23 15:08:15	350006	69475	0	69475	5180.75	74655.75	High Pressure Fuel Lines	24	Ps	350000	350000	1	f	\N	14	Offer of M/s Iqra Orient is recommended based on lowest cost.	1	2022-11-24 09:20:53	2023-03-21 12:00:00
1049	2022-12-02	Toyota Corolla GLI/XLI required on 27,28,29,30 Sep 22 & 14  Oct 22 and 02x vehicles were used on the 10,11,12,13 Oct 22	Fulfilled	200000	200004	\N	2022-11-22 09:16:02	200004	70200	0	70200	15660	85860	Toyota Corolla GLI/XLI required for 13 days	47	Pt	200000	200000	2	f	\N	98	\N	1	2022-12-06 12:15:29	2022-12-09 09:17:04
1050	2022-12-02	Lunch on 29 Aug, 1 Sep, and 6,10,11,12 and 13 Oct	Fulfilled	200000	200004	\N	2022-11-29 16:39:20	200004	21875	0	21875	0	21875	Lunch on 29 Aug, 1 Sep, and 6,10,11,12,13 and 17 Oct	77	Pt	200000	200000	2	f	\N	98	\N	1	2022-12-06 13:52:27	2022-12-29 13:56:12
1053	2022-12-23	Payment on delivery	Fulfilled	200000	200004	\N	2022-11-23 15:44:30	200004	350000	0	350000	59500	409500	PSD ICs of SBC	12	Ps	200000	200000	2	f	\N	108	Offer of M/s Crown Systems is recommended based on lowest cost.	1	2022-12-29 09:47:44	2022-12-29 16:03:43
1056	2022-12-26	payment on delivery	Fulfilled	200000	200011	\N	2022-12-27 09:14:44	200011	212830	0	212830	36181.1	249011.1	Digital Ics	17	Ps	200000	200000	1	f	\N	16	Offer of M/s Electromech Engineering Pakistan is recommended based on lowest cost.	2	2022-12-30 09:04:27	2022-12-30 09:07:41
1057	2022-12-01	50% advance payment	Fulfilled	200000	200007	\N	2022-12-01 09:18:02	200007	450000	0	450000	76500	526500	Enclosure and Connection Box for rugged enclosure	8	Ps	200000	200000	1	f	\N	16	Offer of M/s Axpert Vision (Pvt) Ltd is recommended as he is the manufacturer of all enclosures made for NIUs developed so far and has all the relevant design experience and credentials. Therefore he is the only vendor considered for the job.	2	2022-12-09 10:44:46	2023-02-21 11:48:32
1059	2022-12-01	Payment on delivery	Fulfilled	200000	200011	\N	2022-12-23 16:28:26	200011	351985	0	351985	59837.45	411822.45	Connectors and Mics Items for metgraph	82	Ps	200000	200000	1	f	\N	13	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	2022-12-28 14:04:42	2022-12-28 14:10:05
1063	2022-12-07	100% payment upon delivery	Fulfilled	350000	350014	\N	2022-12-21 10:22:33	350014	457784	0	457784	77823.28	535607.28	GSP Testing onboard ship	5	Ps	350000	350000	1	f	\N	56	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2022-12-21 11:16:35	2023-03-21 12:00:00
1064	2022-12-09	100% payment upon delivery	Fulfilled	350000	350014	\N	2022-12-21 10:23:52	350014	255976	0	255976	31275.92	287251.92	Avid spindle bearings	24	Ps	350000	350000	1	f	\N	56	Offer of M/s Iqra Orient is recommended based on lowest cost.	1	2022-12-21 11:19:25	2023-03-21 12:00:00
1066	2022-12-13	Toyota Corolla GLI/XLI required on 3-7 Oct 22, 17-21 Oct 22 and 25-28 Oct 22, and BRV required on 6 and 18 Oct 22	Fulfilled	200000	200004	\N	2022-12-13 11:56:05	200004	86400	0	86400	8640	95040	Toyota Corolla GLI/XLI and BRV for 16 days	47	Pt	200000	200000	2	f	\N	100	\N	1	2022-12-15 09:03:32	2022-12-19 12:52:21
1067	2022-12-15	100% Payment upon delivery	Fulfilled	350000	350015	\N	2022-12-22 13:46:25	350015	1311832	0	1311832	223011.44	1534843.44	Items for X-band cassegrain antenna & modulator and PPE for Manufacturing Facility	5	Ps	350000	350000	1	f	\N	19	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2022-12-28 09:16:29	2023-03-07 17:48:03
1068	2022-12-15	75% Advance and 25% on completion	Fulfilled	350000	350013	\N	2023-01-12 10:09:21	350013	3829540	0	3829540	497840.2	4327380.2	Civil Works for GT&RS installation at TURBAT	58	Ps	350000	350000	1	f	\N	11	Offer of M/s Fast Engineering & Services is recommended based on lowest cost.	1	2023-01-12 11:05:57	2023-05-22 10:15:05
1069	2022-12-16	100% Payment upon delivery	Fulfilled	350000	350014	\N	2023-01-03 11:37:54	350014	1174700	0	1174700	153102	1327802	Spares for GSP	24	Ps	350000	350000	1	f	\N	59	Offer of M/s Iqra Orient is recommended based on lowest cost.	1	2023-01-12 08:46:01	2023-03-17 18:09:08
1070	2022-12-21	01 x Toyota Corolla GLI/XLI required 31 Oct, 2,3,4,7,8,10,11,14,17,21-24 Nov, and 02 x  Toyota Corolla GLI/XLI required on 01 Nov,22	Fulfilled	200000	200004	\N	2022-12-21 14:28:55	200004	86400	0	86400	8640	95040	Toyota Corolla GLI/XLI for 16 days	47	Pt	200000	200000	2	f	\N	102	\N	1	2022-12-23 08:57:02	2022-12-29 11:21:14
1071	2022-12-22	Payment on delivery	Fulfilled	200000	200004	\N	2022-12-22 15:58:28	200004	395500	0	395500	67235	462735	ICs for OMNI IFM	82	Ps	200000	200000	2	f	\N	105	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	2022-12-26 08:44:03	2022-12-27 08:20:40
1072	2022-12-26	Payment on delivery	Fulfilled	200000	200008	\N	2022-12-27 15:55:02	200008	721500	0	721500	122655	844155	ZEDBOARDs	17	Ps	200000	200000	1	f	\N	14	Offer of M/s Electromech Engineering Pakistan is recommended based on lowest cost.	2	2023-01-04 12:58:31	2023-01-23 16:11:43
1073	2022-12-27	Payment on delivery/utilization	Fulfilled	200000	200004	\N	2022-12-27 13:59:41	200004	70200	0	70200	7020	77220	Rent a Car (Toyota Corolla GLI/XLI) for 13 days	47	Pt	200000	200000	2	f	\N	0	\N	1	2022-12-29 08:45:12	2022-12-29 12:49:41
1074	2022-12-27	Lunch on 17,18,19 and 27 Oct and 1,10 and 29 Nov and 1 Dec 2022	Fulfilled	200000	200004	\N	2022-12-29 10:35:49	200004	18345	0	18345	0	18345	Lunch on 17,18,19 and 27 Oct and 1,10 and 29 Nov and 1 Dec 2022	77	Pt	200000	200000	2	f	\N	0	\N	1	2023-01-09 12:39:02	2023-01-10 15:19:55
1075	2022-12-28	\N	Fulfilled	300000	300003	\N	2022-12-29 10:06:27	300003	398600	0	398600	67762	466362	Installation of Tank glass	52	Ps	300000	300000	1	f	\N	74	Offer of M/s Waheed Sons is recommended as it is the only technically acceptable offer.	1	2022-12-29 11:30:32	2023-03-08 12:43:34
1077	2022-12-28	Payment on Delivery	Fulfilled	200000	200004	\N	2022-12-29 12:47:42	200004	573000	0	573000	97410	670410	Power Supplies repaired of Elint System	54	Ps	200000	200000	2	f	\N	111	Offer of M/s Macro Care is recommended as it is the only technically acceptable offer. Morover, the company is a collaborator for repair/refurbishment/replacement of power supplies of ELINT system. These items have been used in the repair process.	2	2023-01-04 12:49:44	2023-01-09 09:15:49
1078	2022-12-28	Advance 80%\r\n20% After Completion of work	Fulfilled	300000	300003	\N	2023-01-02 08:52:01	300003	1890660	0	1890660	321412	2212072	Construction of multipurpose enclosure	140	Ps	300000	300000	1	f	\N	77	Offer of M/s A & K CONSTRUCTION COMPANY is recommended based on lowest cost.	1	2023-01-02 08:56:45	2023-10-17 09:44:12
1052	2022-11-23	\N	Cancelled	160000	\N	\N	\N	160001	0	0	0	0	0	Construction work of multipurpose room on SVDC	\N	Ps	160000	300000	2	f	\N	71		1	\N	\N
1060	2022-12-01	\N	Cancelled	160000	\N	\N	\N	160001	5200	0	5200	884	6084	Batteries for UPS	20	Ps	160000	250000	2	f	\N	3	Offer of M/s GM Enterprises is recommended based on lowest cost.	1	\N	\N
1079	2022-12-29	25% on issuance of PO signing of agreement, 25% for each of the 03 x milestones	Approved	200000	200012	\N	2022-12-29 16:01:35	200012	1800000	0	1800000	0	1800000	Development of front end for DADSS solution	143	Ps	200000	200000	1	f	\N	5	Offer of M/s eForte Technology Horizons is recommended as it is the only technically acceptable offer.	2	2023-01-09 13:49:07	\N
1080	2023-01-23	payment on delivery	Fulfilled	200000	200008	\N	2023-01-23 15:09:02	200008	200824	0	200824	36148	236972	ZYNQ AXI DMA educational package training	17	Ps	200000	200000	1	f	\N	17	Offer of M/s Electromech Engineering Pakistan is recommended as it is the only technically acceptable offer.	2	2023-03-21 11:40:46	2023-03-24 09:02:27
1083	2023-01-06	70% Advance Payment and 30% on delivery	Fulfilled	350000	350015	\N	2023-01-09 11:46:41	350015	545000	0	545000	98100	643100	Dipolar Power Supply	24	Ps	350000	350000	1	f	\N	22	Offer of M/s Iqra Orient is recommended based on lowest cost.	1	2023-01-17 12:13:11	2023-03-28 08:55:59
1084	2023-01-06	100% Payment After delivery	Fulfilled	350000	350015	\N	2023-01-09 10:45:44	350015	1505545	0	1505545	255942.65	1761487.65	Power Combination 4 x S-Band Magnetrons, Pulse Biasing Circuit & enclosures development & Miscellaneous	5	Ps	350000	350000	1	f	\N	22	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2023-01-17 12:14:34	2023-01-24 15:11:30
1085	2023-01-12	Payment on delivery	Fulfilled	200000	200007	\N	2023-01-13 09:54:51	200007	217500	0	217500	36975	254475	Snchro Convertors	82	Ps	200000	200000	1	f	\N	19	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	2023-01-23 08:49:22	2023-01-23 11:13:42
1086	2023-01-12	Payment on delivery	Fulfilled	200000	200004	\N	2023-01-13 09:10:25	200004	380700	0	380700	64719	445419	Componants repairing of PCBs	20	Ps	200000	200000	2	f	\N	114	Offer of M/s GM Enterprises is recommended based on lowest cost.	2	2023-01-23 08:57:20	2023-01-23 11:12:40
1087	2023-01-23	Payment on delivery	Fulfilled	200000	200004	\N	2023-01-23 15:05:44	200004	392000	0	392000	66640	458640	PCB componants for repairing	82	Ps	200000	200000	2	f	\N	117	Offer of M/s Shahid Maqbool (Pvt) Ltd is recommended based on lowest cost.	2	2023-01-24 13:35:50	2023-01-25 08:37:32
1088	2023-01-12	100% Upon delivery	Fulfilled	350000	350013	\N	2023-01-23 09:46:49	350013	255330	0	255330	43406.1	298736.1	Carbon fiber for manufacturing	5	Ps	350000	350000	1	f	\N	14	Offer of M/s Al Umar Enterprises is recommended based on lowest cost.	1	2023-01-23 09:53:55	2023-01-24 15:11:54
