3084	2286	Sa	2022-09-09	-100000	Paid	350018	350000	350018	350000	\N
3	17	FI	2018-10-02	250000000	Awaited	350002	350000	990001	990000	\N
3238	1014	Ps	2022-10-19	-1265759	Paid	350014	350000	350014	350000	\N
3269	2409	Sa	2022-11-01	-50000	Paid	350014	350000	350014	350000	\N
3111	2318	Sa	2022-09-30	-23790	Paid	350014	350000	\N	840000	CHRF
3236	2377	Sa	2022-10-21	-85000	Paid	200004	200000	200004	200000	\N
3210	2333	Sa	2022-10-05	-65000	Paid	350010	350000	350010	350000	\N
3209	2334	Sa	2022-10-05	-25000	Paid	350010	350000	350010	350000	\N
3208	2335	Sa	2022-10-05	-80000	Paid	350010	350000	350010	350000	\N
3207	2336	Sa	2022-10-05	-35000	Paid	350010	350000	350010	350000	\N
3202	2341	Sa	2022-10-05	-35000	Paid	350010	350000	350010	350000	\N
3226	999	Ps	2022-10-04	-137800	Paid	200009	200000	200009	200000	\N
3225	998	Ps	2022-10-04	-124500	Paid	200009	200000	200009	200000	\N
3221	2322	Sa	2022-10-05	-110000	Paid	350014	350000	350014	350000	\N
3218	2325	Sa	2022-10-05	-60000	Paid	350014	350000	350014	350000	\N
3216	2327	Sa	2022-10-05	-100000	Paid	350014	350000	350014	350000	\N
3214	2329	Sa	2022-10-05	-65000	Paid	350014	350000	350014	350000	\N
3213	2330	Sa	2022-10-05	-45000	Paid	350014	350000	350014	350000	\N
3211	2332	Sa	2022-10-05	-10000	Paid	350014	350000	350014	350000	\N
3204	2339	Sa	2022-10-05	-50000	Paid	350014	350000	350014	350000	\N
3201	2342	Sa	2022-10-05	-60000	Paid	350014	350000	350014	350000	\N
3219	2324	Sa	2022-10-05	-65000	Paid	350006	350000	350006	350000	\N
3215	2328	Sa	2022-10-05	-10000	Paid	350006	350000	350006	350000	\N
3206	2337	Sa	2022-10-05	-65000	Paid	350006	350000	350006	350000	\N
3223	2320	Sa	2022-10-05	-85000	Paid	300003	300000	300003	300000	\N
3222	2321	Sa	2022-10-05	-90000	Paid	300003	300000	300003	300000	\N
3232	1006	Ps	2022-10-07	-1050834	Paid	350015	350000	350015	350000	\N
3220	2323	Sa	2022-10-05	-84000	Paid	350015	350000	350015	350000	\N
3217	2326	Sa	2022-10-05	-35000	Paid	350015	350000	350015	350000	\N
3203	2340	Sa	2022-10-05	-7500	Paid	350015	350000	350015	350000	\N
3233	2374	Sa	2022-10-21	-123871	Paid	200006	200000	200006	200000	\N
3234	2375	Sa	2022-10-21	-245162	Paid	200006	200000	200006	200000	\N
3231	1005	Ps	2022-10-07	-716419	Paid	350018	350000	350018	350000	\N
3212	2331	Sa	2022-10-05	-100000	Paid	350018	350000	350018	350000	\N
3205	2338	Sa	2022-10-05	-80000	Paid	350013	350000	350013	350000	\N
3241	2381	Sa	2022-11-01	-51935	Paid	200001	200000	200001	200000	\N
3242	2382	Sa	2022-11-01	-85000	Paid	200004	200000	200004	200000	\N
3304	1013	Rb	2022-11-04	-54000	Paid	350010	350000	350010	350000	\N
3305	1016	Rb	2022-11-04	-63000	Paid	350010	350000	350010	350000	\N
3274	2414	Sa	2022-11-01	-100000	Paid	350012	350000	350012	350000	\N
3277	2417	Sa	2022-11-01	-60000	Paid	350012	350000	350012	350000	\N
3278	2418	Sa	2022-11-01	-50000	Paid	350012	350000	350012	350000	\N
3279	2419	Sa	2022-11-01	-50000	Paid	350012	350000	350012	350000	\N
3303	1008	Ps	2022-10-10	-1132780	Paid	350013	350000	350013	350000	\N
3230	983	Ps	2022-10-07	-626400	Paid	350010	350000	350010	350000	\N
3306	1022	Ps	2022-11-03	-285880	Paid	200009	200000	200009	200000	\N
3248	2388	Sa	2022-11-01	-130000	Paid	350014	350000	350014	350000	\N
3252	2392	Sa	2022-11-01	-105000	Paid	350014	350000	350014	350000	\N
3253	2393	Sa	2022-11-01	-110000	Paid	350014	350000	350014	350000	\N
3255	2395	Sa	2022-11-01	-60000	Paid	350014	350000	350014	350000	\N
3257	2397	Sa	2022-11-01	-100000	Paid	350014	350000	350014	350000	\N
3259	2399	Sa	2022-11-01	-65000	Paid	350014	350000	350014	350000	\N
3260	2400	Sa	2022-11-01	-45000	Paid	350014	350000	350014	350000	\N
3262	2402	Sa	2022-11-01	-10000	Paid	350014	350000	350014	350000	\N
3272	2412	Sa	2022-11-01	-60000	Paid	350014	350000	350014	350000	\N
3275	2415	Sa	2022-11-01	-50000	Paid	350014	350000	350014	350000	\N
3276	2416	Sa	2022-11-01	-50000	Paid	350014	350000	350014	350000	\N
3280	2420	Sa	2022-11-01	-50000	Paid	350014	350000	350014	350000	\N
3281	2421	Sa	2022-11-01	-75000	Paid	350014	350000	350014	350000	\N
3282	2422	Sa	2022-11-01	-55000	Paid	350014	350000	350014	350000	\N
3284	2424	Sa	2022-11-01	-85000	Paid	350014	350000	350014	350000	\N
3254	2394	Sa	2022-11-01	-65000	Paid	350006	350000	350006	350000	\N
3258	2398	Sa	2022-11-01	-10000	Paid	350006	350000	350006	350000	\N
3267	2407	Sa	2022-11-01	-65000	Paid	350006	350000	350006	350000	\N
3243	2383	Sa	2022-11-01	-70000	Paid	200008	200000	200008	200000	\N
3302	1017	Ps	2022-10-26	-389500	Paid	300003	300000	300003	300000	\N
3297	2437	Sa	2022-11-01	-85000	Paid	300003	300000	300003	300000	\N
3298	2438	Sa	2022-11-01	-90000	Paid	300003	300000	300003	300000	\N
3299	2439	Sa	2022-11-01	-150000	Paid	300003	300000	300003	300000	\N
3300	2440	Sa	2022-11-01	-30000	Paid	300003	300000	300003	300000	\N
3301	2441	Sa	2022-11-01	-130000	Paid	300003	300000	300003	300000	\N
3247	2387	Sa	2022-11-01	-125000	Paid	350015	350000	350015	350000	\N
3249	2389	Sa	2022-11-01	-135000	Paid	350015	350000	350015	350000	\N
3250	2390	Sa	2022-11-01	-250000	Paid	350015	350000	350015	350000	\N
3256	2396	Sa	2022-11-01	-35000	Paid	350015	350000	350015	350000	\N
3270	2410	Sa	2022-11-01	-7500	Paid	350015	350000	350015	350000	\N
3273	2413	Sa	2022-11-01	-65000	Paid	350015	350000	350015	350000	\N
3283	2423	Sa	2022-11-01	-70000	Paid	350015	350000	350015	350000	\N
3288	2428	Sa	2022-11-01	-25000	Paid	350015	350000	350015	350000	\N
3240	2380	Sa	2022-11-01	-190000	Paid	200006	200000	200006	200000	\N
3261	2401	Sa	2022-11-01	-100000	Paid	350018	350000	350018	350000	\N
3285	2425	Sa	2022-11-01	-50000	Paid	350018	350000	350018	350000	\N
3286	2426	Sa	2022-11-01	-15000	Paid	350018	350000	350018	350000	\N
3289	2429	Sa	2022-11-01	-64000	Paid	350018	350000	350018	350000	\N
3292	2432	Sa	2022-11-01	-56129	Paid	350018	350000	350018	350000	\N
3251	2391	Sa	2022-11-01	-125000	Paid	350013	350000	350013	350000	\N
3268	2408	Sa	2022-11-01	-80000	Paid	350013	350000	350013	350000	\N
3287	2427	Sa	2022-11-01	-40000	Paid	350013	350000	350013	350000	\N
3290	2430	Sa	2022-11-01	-30000	Paid	350013	350000	350013	350000	\N
3291	2431	Sa	2022-11-01	-50000	Paid	350013	350000	350013	350000	\N
3294	2434	Sa	2022-11-01	-60000	Paid	200003	200000	\N	840000	CHRF
3244	2384	Sa	2022-11-01	-15000	Paid	350014	350000	\N	840000	CHRF
3235	2376	Sa	2022-10-21	-70000	Paid	200001	200000	200001	200000	\N
3190	2355	Sa	2022-10-05	-85000	Paid	350014	350000	350014	350000	\N
3237	2378	Sa	2022-10-21	-70000	Paid	200008	200000	200008	200000	\N
2829	896	Ps	2022-03-02	-2291400	Paid	350013	350000	350013	350000	\N
3184	2361	Sa	2022-10-05	-30000	Paid	350013	350000	350013	350000	\N
3183	2362	Sa	2022-10-05	-18333	Paid	350013	350000	350013	350000	\N
3176	2369	Sa	2022-10-05	-125000	Paid	350013	350000	350013	350000	\N
3315	1034	Ps	2022-11-18	-304000	Paid	200009	200000	200009	200000	\N
3308	1020	Ps	2022-10-27	-861896	Paid	350014	350000	350014	350000	\N
3310	1025	Ps	2022-11-15	-397500	Paid	300003	300000	300003	300000	\N
3322	1043	Ps	2022-11-22	-900000	Paid	300003	300000	300003	300000	\N
3324	1045	Ps	2022-11-22	-850000	Paid	300003	300000	300003	300000	\N
3323	1046	Ps	2022-11-22	-650000	Paid	300003	300000	300003	300000	\N
3318	2442	Sa	2022-11-24	-15536	Paid	200008	200000	\N	840000	CHRF
3321	2445	Sa	2022-11-24	-27993	Paid	200009	200000	\N	840000	CHRF
3362	2483	Sa	2022-12-05	-46667	Paid	350012	350000	350012	350000	\N
3363	2484	Sa	2022-12-05	-50000	Paid	350012	350000	350012	350000	\N
3386	2497	Sa	2022-12-05	-75000	Paid	350014	350000	350014	350000	\N
3339	2454	Sa	2022-12-05	-130000	Paid	350014	350000	350014	350000	\N
3348	2458	Sa	2022-12-05	-105000	Paid	350014	350000	350014	350000	\N
3349	2459	Sa	2022-12-05	-110000	Paid	350014	350000	350014	350000	\N
3370	2461	Sa	2022-12-05	-60000	Paid	350014	350000	350014	350000	\N
3327	1027	Ps	2022-11-16	-600600	Paid	350014	350000	350014	350000	\N
3372	2463	Sa	2022-12-05	-100000	Paid	350014	350000	350014	350000	\N
3374	2465	Sa	2022-12-05	-54167	Paid	350014	350000	350014	350000	\N
3375	2466	Sa	2022-12-05	-45000	Paid	350014	350000	350014	350000	\N
3313	989	Ps	2022-11-17	-2991000	Paid	300003	300000	300003	300000	\N
3312	988	Ps	2022-11-17	-2821000	Paid	300003	300000	300003	300000	\N
3317	1048	Ps	2022-11-21	-69475	Paid	350006	350000	350006	350000	\N
3383	2474	Sa	2022-12-05	-50000	Paid	350014	350000	350014	350000	\N
3356	2477	Sa	2022-12-05	-60000	Paid	350014	350000	350014	350000	\N
3359	2480	Sa	2022-12-05	-50000	Paid	350014	350000	350014	350000	\N
3360	2481	Sa	2022-12-05	-18333	Paid	350014	350000	350014	350000	\N
3355	2485	Sa	2022-12-05	-75000	Paid	350014	350000	350014	350000	\N
3364	2486	Sa	2022-12-05	-55000	Paid	350014	350000	350014	350000	\N
3389	2500	Sa	2022-12-05	-150000	Paid	200009	200000	\N	880000	CHRF
2745	2034	Sa	2022-07-29	-150000	Paid	200009	200000	\N	880000	CHRF
3296	2436	Sa	2022-11-01	-175000	Paid	350013	350000	\N	800000	\N
3173	2372	Sa	2022-10-05	-175000	Paid	350013	350000	\N	800000	\N
3037	2260	Sa	2022-09-09	-150000	Paid	200009	200000	\N	880000	CHRF
3224	2319	Sa	2022-10-05	-150000	Paid	200009	200000	\N	880000	CHRF
2591	1972	Sa	2022-06-06	-492857	Paid	200009	200000	\N	880000	CHRF
3366	2488	Sa	2022-12-05	-85000	Paid	350014	350000	350014	350000	\N
3326	1026	Ps	2022-11-16	-975949	Paid	350014	350000	350014	350000	\N
3328	1028	Ps	2022-11-16	-101500	Paid	350014	350000	350014	350000	\N
3350	2460	Sa	2022-12-05	-65000	Paid	350006	350000	350006	350000	\N
3373	2464	Sa	2022-12-05	-10000	Paid	350006	350000	350006	350000	\N
3381	2472	Sa	2022-12-05	-65000	Paid	350006	350000	350006	350000	\N
3335	1055	Ps	2022-11-25	-398500	Paid	300003	300000	300003	300000	\N
3347	2450	Sa	2022-12-05	-65000	Paid	300003	300000	300003	300000	\N
3346	2449	Sa	2022-12-05	-15000	Paid	300003	300000	300003	300000	\N
3345	2448	Sa	2022-12-05	-75000	Paid	300003	300000	300003	300000	\N
3344	2447	Sa	2022-12-05	-90000	Paid	300003	300000	300003	300000	\N
3343	2446	Sa	2022-12-05	-85000	Paid	300003	300000	300003	300000	\N
3351	2492	Sa	2022-12-05	-25000	Paid	350015	350000	350015	350000	\N
3365	2487	Sa	2022-12-05	-70000	Paid	350015	350000	350015	350000	\N
3361	2482	Sa	2022-12-05	-60000	Paid	350015	350000	350015	350000	\N
3358	2479	Sa	2022-12-05	-100000	Paid	350015	350000	350015	350000	\N
3357	2478	Sa	2022-12-05	-65000	Paid	350015	350000	350015	350000	\N
3384	2475	Sa	2022-12-05	-7500	Paid	350015	350000	350015	350000	\N
3311	986	Ps	2022-11-17	-7171000	Paid	300003	300000	300003	300000	\N
3371	2462	Sa	2022-12-05	-35000	Paid	350015	350000	350015	350000	\N
3341	2456	Sa	2022-12-05	-250000	Paid	350015	350000	350015	350000	\N
3340	2455	Sa	2022-12-05	-135000	Paid	350015	350000	350015	350000	\N
3338	2453	Sa	2022-12-05	-125000	Paid	350015	350000	350015	350000	\N
3331	1023	Ps	2022-11-03	-391830	Paid	200006	200000	200006	200000	\N
3332	1024	Ps	2022-11-08	-335500	Paid	200007	200000	200007	200000	\N
3354	2496	Sa	2022-12-05	-60000	Paid	350018	350000	350018	350000	\N
3352	2493	Sa	2022-12-05	-60000	Paid	350018	350000	350018	350000	\N
3367	2490	Sa	2022-12-05	-15000	Paid	350018	350000	350018	350000	\N
3368	2489	Sa	2022-12-05	-50000	Paid	350018	350000	350018	350000	\N
3376	2467	Sa	2022-12-05	-100000	Paid	350018	350000	350018	350000	\N
3342	2457	Sa	2022-12-05	-125000	Paid	350013	350000	350013	350000	\N
3382	2473	Sa	2022-12-05	-80000	Paid	350013	350000	350013	350000	\N
3369	2491	Sa	2022-12-05	-40000	Paid	350013	350000	350013	350000	\N
3353	2494	Sa	2022-12-05	-30000	Paid	350013	350000	350013	350000	\N
3333	1007	Ps	2022-10-10	-12306827	Paid	350002	350000	350002	350000	\N
3334	1011	Ps	2022-10-12	-4352995	Paid	350002	350000	350002	350000	\N
1552	462	Ps	2021-05-05	-16785300	Paid	300001	300000	300001	300000	\N
3228	1010	Ps	2022-10-11	-221794.56	Paid	350004	350000	350004	350000	\N
1575	476	Ps	2021-05-27	-3492450	Paid	350003	350000	350003	350000	\N
3309	1021	Ps	2022-10-28	-274245	Paid	350014	350000	350014	350000	\N
3239	2379	Sa	2022-11-01	-96000	Paid	200006	200000	200006	200000	\N
2432	710	Ps	2022-03-15	-4392780	Paid	200006	200000	200006	200000	\N
2	9	FI	2018-10-02	22059000	Paid	200002	200000	990001	990000	\N
3408	2515	Sa	2018-03-31	-16000	Paid	160001	160000	300002	300000	\N
3409	2516	Sa	2018-04-30	-16000	Paid	160001	160000	300002	300000	\N
3410	2517	Sa	2018-05-31	-16000	Paid	160001	160000	300002	300000	\N
3411	2518	Sa	2018-06-30	-16000	Paid	160001	160000	300002	300000	\N
3412	2519	Sa	2018-07-31	-18000	Paid	160001	160000	300002	300000	\N
3413	2520	Sa	2018-08-31	-18000	Paid	160001	160000	300002	300000	\N
3415	2522	Sa	2018-10-31	-18000	Paid	160001	160000	300002	300000	\N
3416	2523	Sa	2018-11-30	-18000	Paid	160001	160000	300002	300000	\N
3417	2524	Sa	2018-12-31	-18000	Paid	160001	160000	300002	300000	\N
3418	2525	Sa	2019-01-31	-18000	Paid	160001	160000	300002	300000	\N
3419	2526	Sa	2019-02-28	-18000	Paid	160001	160000	300002	300000	\N
3420	2527	Sa	2019-03-31	-18000	Paid	160001	160000	300002	300000	\N
3421	2528	Sa	2018-03-31	-9000	Paid	160001	160000	300002	300000	\N
3422	2529	Sa	2018-04-30	-9000	Paid	160001	160000	300002	300000	\N
3423	2530	Sa	2018-05-31	-9000	Paid	160001	160000	300002	300000	\N
3424	2531	Sa	2018-06-30	-9000	Paid	160001	160000	300002	300000	\N
3425	2532	Sa	2018-07-31	-50625	Paid	160001	160000	300002	300000	\N
3426	2533	Sa	2018-08-31	-50625	Paid	160001	160000	300002	300000	\N
3427	2534	Sa	2018-07-31	-29500	Paid	160001	160000	300002	300000	\N
3428	2535	Sa	2018-08-31	-29500	Paid	160001	160000	300002	300000	\N
3429	2536	Sa	2018-09-30	-29500	Paid	160001	160000	300002	300000	\N
3430	2537	Sa	2018-10-31	-29500	Paid	160001	160000	300002	300000	\N
3432	2539	Sa	2018-12-31	-29500	Paid	160001	160000	300002	300000	\N
3433	2540	Sa	2019-01-31	-29500	Paid	160001	160000	300002	300000	\N
3434	2541	Sa	2019-02-28	-29500	Paid	160001	160000	300002	300000	\N
3435	2542	Sa	2019-03-31	-29500	Paid	160001	160000	300002	300000	\N
3436	2543	Sa	2018-07-31	-29500	Paid	160001	160000	300002	300000	\N
3401	2510	Sa	2022-12-13	-6471	Paid	200001	200000	\N	840000	CHRF
3394	2505	Sa	2022-12-05	-20400	Paid	200001	200000	\N	840000	\N
3400	2511	Sa	2022-12-13	-120000	Paid	200001	200000	\N	840000	\N
3405	2512	Sa	2022-12-20	-21000	Paid	200001	200000	\N	840000	\N
3414	2521	Sa	2018-09-30	-18000	Paid	160001	160000	300002	300000	\N
3392	2503	Sa	2022-12-05	-85000	Paid	200004	200000	200004	200000	\N
3403	1066	Pt	2022-12-13	-95040	Paid	200004	200000	200004	200000	\N
3396	1049	Pt	2022-12-02	-85860	Paid	200004	200000	200004	200000	\N
3397	1050	Pt	2022-12-02	-21875	Paid	200004	200000	200004	200000	\N
3399	1036	Rb	2022-12-06	-87360	Paid	350010	350000	350010	350000	\N
3445	1032	Rb	2022-12-20	-46500	Paid	350014	350000	350014	350000	\N
3402	1038	Ps	2022-12-01	-351300	Paid	200011	200000	200011	200000	\N
3446	1033	Rb	2022-12-20	-52500	Paid	350014	350000	350014	350000	\N
3406	2513	Sa	2022-12-20	-45000	Paid	350014	350000	350014	350000	\N
3393	2504	Sa	2022-12-05	-70000	Paid	200008	200000	200008	200000	\N
3391	2502	Sa	2022-12-05	-190000	Paid	200006	200000	200006	200000	\N
3390	2501	Sa	2022-12-05	-96000	Paid	200006	200000	200006	200000	\N
3407	2514	Sa	2022-12-20	-30000	Paid	350013	350000	350013	350000	\N
3431	2538	Sa	2018-11-30	-29500	Paid	160001	160000	300002	300000	\N
3457	2560	Sa	2018-04-30	-25000	Paid	160001	160000	350007	350000	\N
3458	2561	Sa	2018-05-31	-25000	Paid	160001	160000	350007	350000	\N
3460	2563	Sa	2018-07-31	-25000	Paid	160001	160000	350007	350000	\N
3440	2547	Sa	2018-11-30	-29500	Paid	160001	160000	300002	300000	\N
3388	2498	Sa	2022-12-05	-175000	Paid	350013	350000	\N	800000	\N
3461	2564	Sa	2018-08-31	-25000	Paid	160001	160000	350007	350000	\N
3462	2565	Sa	2018-09-30	-15833	Paid	160001	160000	350007	350000	\N
3463	2566	Sa	2018-03-31	-7500	Paid	160001	160000	350007	350000	\N
3464	2567	Sa	2018-04-30	-7500	Paid	160001	160000	350007	350000	\N
3452	2555	Sa	2018-06-30	-40625	Paid	160001	160000	350007	350000	\N
3459	2562	Sa	2018-06-30	-25000	Paid	160001	160000	350007	350000	\N
3466	2569	Sa	2018-06-30	-7500	Paid	160001	160000	350007	350000	\N
3473	2576	Sa	2018-06-30	-23000	Paid	160001	160000	350007	350000	\N
3437	2544	Sa	2018-08-31	-29500	Paid	160001	160000	300002	300000	\N
3438	2545	Sa	2018-09-30	-29500	Paid	160001	160000	300002	300000	\N
3439	2546	Sa	2018-10-31	-29500	Paid	160001	160000	300002	300000	\N
3441	2548	Sa	2018-12-31	-29500	Paid	160001	160000	300002	300000	\N
3442	2549	Sa	2019-01-31	-29500	Paid	160001	160000	300002	300000	\N
3443	2550	Sa	2019-02-28	-29500	Paid	160001	160000	300002	300000	\N
3444	2551	Sa	2019-03-31	-29500	Paid	160001	160000	300002	300000	\N
3449	2552	Sa	2018-03-31	-40625	Paid	160001	160000	350007	350000	\N
3450	2553	Sa	2018-04-30	-40625	Paid	160001	160000	350007	350000	\N
3451	2554	Sa	2018-05-31	-40625	Paid	160001	160000	350007	350000	\N
3453	2556	Sa	2018-07-31	-40625	Paid	160001	160000	350007	350000	\N
3454	2557	Sa	2018-08-31	-40625	Paid	160001	160000	350007	350000	\N
3455	2558	Sa	2018-09-30	-25729	Paid	160001	160000	350007	350000	\N
3456	2559	Sa	2018-03-31	-25000	Paid	160001	160000	350007	350000	\N
3465	2568	Sa	2018-05-31	-7500	Paid	160001	160000	350007	350000	\N
3467	2570	Sa	2018-07-31	-7500	Paid	160001	160000	350007	350000	\N
3468	2571	Sa	2018-08-31	-7500	Paid	160001	160000	350007	350000	\N
3469	2572	Sa	2018-09-30	-4750	Paid	160001	160000	350007	350000	\N
3470	2573	Sa	2018-03-31	-23000	Paid	160001	160000	350007	350000	\N
3471	2574	Sa	2018-04-30	-23000	Paid	160001	160000	350007	350000	\N
3472	2575	Sa	2018-05-31	-23000	Paid	160001	160000	350007	350000	\N
3474	2577	Sa	2018-07-31	-23000	Paid	160001	160000	350007	350000	\N
3475	2578	Sa	2018-08-31	-23000	Paid	160001	160000	350007	350000	\N
3476	2579	Sa	2018-09-30	-14566	Paid	160001	160000	350007	350000	\N
3479	2580	Sa	2019-03-31	-9733456	Paid	160001	160000	250001	250000	\N
1480	452	Ps	2019-02-28	-4428472	Paid	160001	160000	250001	250000	\N
3482	75	FI	2022-12-28	7540000	Awaited	200012	200000	990001	990000	\N
3483	76	FO	2022-12-28	-2040000	Awaited	200012	200000	990011	990000	\N
3485	1073	Pt	2022-12-27	-77220	Paid	200004	200000	200004	200000	\N
3486	1053	Ps	2022-12-23	-409500	Paid	200004	200000	200004	200000	\N
3480	1071	Ps	2022-12-22	-462735	Paid	200004	200000	200004	200000	\N
3447	1063	Ps	2022-12-07	-457784	Paid	350014	350000	350014	350000	\N
3448	1064	Ps	2022-12-09	-255976	Paid	350014	350000	350014	350000	\N
3507	2587	Sa	2023-01-04	-130000	Paid	350014	350000	350014	350000	\N
3506	2591	Sa	2023-01-04	-105000	Paid	350014	350000	350014	350000	\N
3505	2592	Sa	2023-01-04	-110000	Paid	350014	350000	350014	350000	\N
3504	2594	Sa	2023-01-04	-60000	Paid	350014	350000	350014	350000	\N
3503	2596	Sa	2023-01-04	-100000	Paid	350014	350000	350014	350000	\N
3528	2605	Sa	2023-01-04	-50000	Paid	350014	350000	350014	350000	\N
3527	2608	Sa	2023-01-04	-60000	Paid	350014	350000	350014	350000	\N
3526	2611	Sa	2023-01-04	-8065	Paid	350014	350000	350014	350000	\N
3525	2613	Sa	2023-01-04	-75000	Paid	350014	350000	350014	350000	\N
3524	2614	Sa	2023-01-04	-75000	Paid	350014	350000	350014	350000	\N
3523	2615	Sa	2023-01-04	-55000	Paid	350014	350000	350014	350000	\N
3522	2617	Sa	2023-01-04	-85000	Paid	350014	350000	350014	350000	\N
3496	2593	Sa	2023-01-04	-65000	Paid	350006	350000	350006	350000	\N
3497	2597	Sa	2023-01-04	-10000	Paid	350006	350000	350006	350000	\N
3487	1075	Ps	2022-12-28	-398600	Paid	300003	300000	300003	300000	\N
3481	1067	Ps	2022-12-15	-1311832	Paid	350015	350000	350015	350000	\N
3501	2586	Sa	2023-01-04	-125000	Paid	350015	350000	350015	350000	\N
3500	2588	Sa	2023-01-04	-135000	Paid	350015	350000	350015	350000	\N
3499	2589	Sa	2023-01-04	-250000	Paid	350015	350000	350015	350000	\N
3498	2595	Sa	2023-01-04	-35000	Paid	350015	350000	350015	350000	\N
3513	2606	Sa	2023-01-04	-7500	Paid	350015	350000	350015	350000	\N
3514	2609	Sa	2023-01-04	-65000	Paid	350015	350000	350015	350000	\N
3515	2610	Sa	2023-01-04	-100000	Paid	350015	350000	350015	350000	\N
3516	2612	Sa	2023-01-04	-60000	Paid	350015	350000	350015	350000	\N
3517	2616	Sa	2023-01-04	-70000	Paid	350015	350000	350015	350000	\N
3518	2621	Sa	2023-01-04	-25000	Paid	350015	350000	350015	350000	\N
3508	2598	Sa	2023-01-04	-100000	Paid	350018	350000	350018	350000	\N
3502	2590	Sa	2023-01-04	-125000	Paid	350013	350000	350013	350000	\N
3519	2604	Sa	2023-01-04	-80000	Paid	350013	350000	350013	350000	\N
3520	2620	Sa	2023-01-04	-40000	Paid	350013	350000	350013	350000	\N
3521	2623	Sa	2023-01-04	-50000	Paid	350013	350000	350013	350000	\N
3484	1059	Ps	2022-12-01	-351985	Paid	200011	200000	200011	200000	\N
3488	1056	Ps	2022-12-26	-212830	Paid	200011	200000	200011	200000	\N
3548	1079	Ps	2022-12-29	-1800000	Awaited	200012	200000	200012	200000	\N
2011	1483	Sa	2021-12-01	-120000	Paid	350003	350000	\N	880000	CHRF
2085	1550	Sa	2021-12-27	-50000	Paid	350004	350000	\N	840000	CHRF
2311	1762	Sa	2022-03-09	-40000	Paid	350015	350000	\N	840000	CHRF
2330	1755	Sa	2022-03-09	-45000	Paid	200006	200000	\N	800000	CHRF
1980	1476	Sa	2021-11-01	-75000	Paid	350010	350000	\N	800000	CHRF
1981	1477	Sa	2021-11-01	-180000	Paid	350012	350000	\N	800000	CHRF
1983	1481	Sa	2021-11-01	-60000	Paid	350005	350000	\N	840000	CHRF
1984	1482	Sa	2021-11-01	-15000	Paid	300001	300000	\N	840000	CHRF
2087	1551	Sa	2021-12-27	-14000	Paid	350012	350000	\N	840000	CHRF
2065	1552	Sa	2021-12-09	-75000	Paid	350012	350000	\N	800000	CHRF
2089	1556	Sa	2021-12-27	-140000	Paid	350006	350000	\N	800000	CHRF
2407	1831	Sa	2022-04-04	-80000	Paid	350010	350000	\N	840000	CHRF
2183	1626	Sa	2022-01-27	-220000	Paid	350015	350000	\N	800000	CHRF
2184	1627	Sa	2022-01-27	-270000	Paid	350015	350000	\N	880000	CHRF
2157	1624	Sa	2022-01-06	-14516	Paid	350010	350000	\N	840000	CHRF
2427	1838	Sa	2022-04-12	-15000	Paid	300003	300000	\N	840000	CHRF
2160	1625	Sa	2022-01-06	-75000	Paid	200008	200000	\N	800000	CHRF
